Year,date,rainfall,tmax,tmin
1978,2/03/1978,0,34.421875,21.89257813
1978,3/03/1978,0,35.23242188,20.72265625
1978,4/03/1978,0,36.921875,23.84277344
1978,5/03/1978,0,34.921875,23.81347656
1978,6/03/1978,0.186523438,35.53222656,23.31347656
1978,7/03/1978,0,36.93164063,23.91308594
1978,8/03/1978,0,38.03222656,23.51269531
1978,9/03/1978,0,38.02246094,23.81347656
1978,10/03/1978,0,39.13183594,25.12304688
1978,11/03/1978,0,37.73242188,24.62304688
1978,12/03/1978,0.123046875,38.83203125,24.12304688
1978,13/03/1978,0,38.32226563,23.42285156
1978,14/03/1978,0,37.63183594,23.32324219
1978,15/03/1978,0,38.421875,23.51269531
1978,16/03/1978,0,37.82226563,24.43261719
1978,17/03/1978,0,38.02246094,24.01269531
1978,18/03/1978,0,37.32226563,25.5234375
1978,19/03/1978,0,36.81152344,25.51269531
1978,20/03/1978,0,35.41210938,22.62304688
1978,21/03/1978,0,35.21191406,22.60253906
1978,22/03/1978,0,36.02246094,21.50292969
1978,23/03/1978,0,35.41210938,22.10253906
1978,24/03/1978,0,34.921875,21.62304688
1978,25/03/1978,0,37.72167969,21.82324219
1978,26/03/1978,0,40.421875,25.32324219
1978,27/03/1978,0,38.63183594,23.22265625
1978,28/03/1978,0,37.14160156,26.01269531
1978,29/03/1978,0.448242188,36.72167969,22.91308594
1978,30/03/1978,19.64257813,30.6015625,21.89257813
1978,31/03/1978,10.40625,28.48242188,19.90332031
1978,1/04/1978,0.0234375,28.85839844,18.73730469
1978,2/04/1978,0,28.26757813,17.03710938
1978,3/04/1978,0,29.26757813,16.02734375
1978,4/04/1978,0,31.56835938,18.24707031
1978,5/04/1978,0,33.56835938,21.03710938
1978,6/04/1978,0,33.36816406,19.51660156
1978,7/04/1978,0,33.66796875,20.34667969
1978,8/04/1978,0,34.36816406,19.55664063
1978,9/04/1978,0,34.85839844,19.65722656
1978,10/04/1978,0,33.76757813,18.66699219
1978,11/04/1978,0,31.04785156,20.14746094
1978,12/04/1978,0,29.94824219,18.53710938
1978,13/04/1978,0,28.55761719,16.03710938
1978,14/04/1978,0,28.36816406,15.84667969
1978,15/04/1978,0,30.47753906,16.83691406
1978,16/04/1978,0,32.56835938,19.05664063
1978,17/04/1978,0,32.47753906,20.35742188
1978,18/04/1978,0,33.06835938,19.03710938
1978,19/04/1978,0,33.06835938,18.93652344
1978,20/04/1978,0,34.46777344,19.94726563
1978,21/04/1978,0,34.96777344,20.12695313
1978,22/04/1978,0,34.66796875,20.14746094
1978,23/04/1978,0,32.66796875,20.76660156
1978,24/04/1978,0,31.65820313,19.84667969
1978,25/04/1978,0,29.7578125,16.82714844
1978,26/04/1978,0,29.35839844,17.12695313
1978,27/04/1978,0,29.16796875,16.82714844
1978,28/04/1978,0,30.06835938,17.33691406
1978,29/04/1978,0,30.76757813,17.24707031
1978,30/04/1978,0,31.15820313,18.33691406
1978,1/05/1978,0,31.84765625,18.1171875
1978,2/05/1978,0,31.65820313,19.03710938
1978,3/05/1978,0,31.74804688,22.01660156
1978,4/05/1978,0,31.04785156,17.71679688
1978,5/05/1978,0,32.84765625,18.74707031
1978,6/05/1978,0,32.54785156,21.1171875
1978,7/05/1978,0,32.85839844,20.1171875
1978,8/05/1978,0,32.94824219,20.31738281
1978,9/05/1978,0,31.12792969,22.52734375
1978,10/05/1978,14.28222656,17.7578125,19.00683594
1978,11/05/1978,8.4765625,22.02832031,14.01660156
1978,12/05/1978,0,18.53808594,10.70703125
1978,13/05/1978,0,18.44824219,10.80664063
1978,14/05/1978,0,23.1484375,12.21679688
1978,15/05/1978,0,22.03808594,12.81738281
1978,16/05/1978,0,30.43847656,15.90722656
1978,17/05/1978,0,23.55761719,18.00683594
1978,18/05/1978,3.682617188,25.03808594,16.1171875
1978,19/05/1978,0.000976563,23.43847656,11.52734375
1978,20/05/1978,0,25.54785156,10.80664063
1978,21/05/1978,0,27.6484375,13.69726563
1978,22/05/1978,0,29.73828125,15.60742188
1978,23/05/1978,0,31.02832031,19.12695313
1978,24/05/1978,0.750976563,22.43847656,17.81738281
1978,25/05/1978,4.596679688,22.84765625,15.31738281
1978,26/05/1978,1.755859375,27.12792969,15.32714844
1978,27/05/1978,0,27.85839844,19.15722656
1978,28/05/1978,0,28.53808594,18.81738281
1978,29/05/1978,0,31.95800781,19.31738281
1978,30/05/1978,0,30.34765625,19.32714844
1978,31/05/1978,16.25,21.52832031,18.31738281
1978,1/06/1978,0.028320313,21.48632813,11.73730469
1978,2/06/1978,0,19.99609375,8.817382813
1978,3/06/1978,0,21.10644531,7.237304688
1978,4/06/1978,0,28.30566406,14.67675781
1978,5/06/1978,0,24.20605469,14.62695313
1978,6/06/1978,0,19.28613281,12.7265625
1978,7/06/1978,0.001953125,19.5859375,13.02734375
1978,8/06/1978,2.008789063,15.40625,12.13671875
1978,9/06/1978,3.126953125,20.30566406,14.77734375
1978,10/06/1978,0,29.50585938,15.58691406
1978,11/06/1978,5.192382813,18.015625,12.3671875
1978,12/06/1978,0.060546875,14.50585938,10.64746094
1978,13/06/1978,0,18.00585938,7.45703125
1978,14/06/1978,0,18.22558594,5.846679688
1978,15/06/1978,0,19.10644531,6.747070313
1978,16/06/1978,0,21.62597656,5.63671875
1978,17/06/1978,0,23.515625,7.046875
1978,18/06/1978,0,24.20605469,9.966796875
1978,19/06/1978,0,23.69628906,10.14746094
1978,20/06/1978,0,22.19628906,10.51660156
1978,21/06/1978,0,22.70605469,9.936523438
1978,22/06/1978,0,24.70605469,9.647460938
1978,23/06/1978,0,27.10644531,11.35742188
1978,24/06/1978,0,29.10644531,12.35742188
1978,25/06/1978,0,30.31640625,14.44726563
1978,26/06/1978,0,29.81640625,18.64746094
1978,27/06/1978,0,28.60644531,15.34667969
1978,28/06/1978,0,28.70605469,15.15722656
1978,29/06/1978,0,28.30566406,14.44726563
1978,30/06/1978,0,29.40625,14.55664063
1978,1/07/1978,0.000976563,29.37109375,18.35546875
1978,2/07/1978,0.265625,21.87109375,14.4453125
1978,3/07/1978,0,22.27148438,9.834960938
1978,4/07/1978,0,20.16113281,11.13476563
1978,5/07/1978,0,21.27148438,7.634765625
1978,6/07/1978,0,22.97070313,8.544921875
1978,7/07/1978,0,27.75097656,11.24511719
1978,8/07/1978,0,17.78125,14.33496094
1978,9/07/1978,40.83984375,15.78125,14.57519531
1978,10/07/1978,6.525390625,20.76074219,11.64453125
1978,11/07/1978,0,16.9609375,9.844726563
1978,12/07/1978,0,16.47070313,5.924804688
1978,13/07/1978,0,16.16113281,6.634765625
1978,14/07/1978,0,15.87109375,3.834960938
1978,15/07/1978,0,18.27148438,4.4453125
1978,16/07/1978,0,21.67089844,5.834960938
1978,17/07/1978,0,24.38085938,6.844726563
1978,18/07/1978,0,26.28125,10.34472656
1978,19/07/1978,0,27.08105469,12.24511719
1978,20/07/1978,0,27.78125,9.53515625
1978,21/07/1978,0,29.28125,13.84472656
1978,22/07/1978,0,28.48144531,15.96484375
1978,23/07/1978,0,25.87109375,13.66503906
1978,24/07/1978,0,23.66113281,12.23535156
1978,25/07/1978,0,24.07128906,10.73535156
1978,26/07/1978,0,27.37109375,11.93457031
1978,27/07/1978,0,20.87109375,12.22460938
1978,28/07/1978,0,19.98144531,7.4453125
1978,29/07/1978,0,23.27148438,8.325195313
1978,30/07/1978,0,26.97070313,10.32519531
1978,31/07/1978,0,29.27148438,14.13476563
1978,1/08/1978,0,28.52832031,14.39257813
1978,2/08/1978,0,29.828125,15.60253906
1978,3/08/1978,0,28.328125,16.703125
1978,4/08/1978,0,29.12792969,17.47265625
1978,5/08/1978,1.66796875,30.72753906,15.69335938
1978,6/08/1978,0.71484375,32.23828125,18.203125
1978,7/08/1978,0,24.59765625,17.703125
1978,8/08/1978,0,17.72753906,10.29296875
1978,9/08/1978,0.349609375,18.42773438,9.193359375
1978,10/08/1978,0,21.22753906,9.483398438
1978,11/08/1978,0,24.22753906,12.35253906
1978,12/08/1978,0,23.22753906,10.59277344
1978,13/08/1978,0,18.73828125,11.39257813
1978,14/08/1978,2.573242188,14.62792969,11.31347656
1978,15/08/1978,1.4453125,22.828125,12.71289063
1978,16/08/1978,0,24.81835938,9.682617188
1978,17/08/1978,0,27.83789063,10.59277344
1978,18/08/1978,0,31.83789063,13.09277344
1978,19/08/1978,0,26.51757813,15.71289063
1978,20/08/1978,0,23.22753906,11.8828125
1978,21/08/1978,0,23.73828125,9.802734375
1978,22/08/1978,0,24.13769531,10.19335938
1978,23/08/1978,0,24.03808594,10.50292969
1978,24/08/1978,0,25.22753906,10.2734375
1978,25/08/1978,0,26.33789063,9.983398438
1978,26/08/1978,0,27.03808594,9.703125
1978,27/08/1978,0,26.73828125,12.41308594
1978,28/08/1978,0,26.01757813,11.59277344
1978,29/08/1978,0,25.42773438,11.18261719
1978,30/08/1978,0,26.92773438,10.67285156
1978,31/08/1978,0,30.22753906,9.892578125
1978,1/09/1978,0,31.70410156,14.72753906
1978,2/09/1978,0,34.01367188,17.99804688
1978,3/09/1978,0.056640625,27.51367188,20.10839844
1978,4/09/1978,4.49609375,20.09375,15.71777344
1978,5/09/1978,0,26.00390625,13.20800781
1978,6/09/1978,0,26.80371094,14.60839844
1978,7/09/1978,0,21.60351563,9.958007813
1978,8/09/1978,0,22.90429688,7.998046875
1978,9/09/1978,0,26.00390625,8.797851563
1978,10/09/1978,0,29.40429688,11.29785156
1978,11/09/1978,0,32.90429688,16.49804688
1978,12/09/1978,0,33.81445313,18.52832031
1978,13/09/1978,0,27.09375,15.02832031
1978,14/09/1978,0,24.49414063,10.48828125
1978,15/09/1978,0,26.60351563,11.30761719
1978,16/09/1978,0,28.40429688,11.41796875
1978,17/09/1978,0,30.80371094,11.8984375
1978,18/09/1978,0,31.40429688,14.48828125
1978,19/09/1978,0,31.80371094,14.70800781
1978,20/09/1978,0,33.70410156,17.30761719
1978,21/09/1978,0,34.9140625,19.41796875
1978,22/09/1978,0,30.29394531,18.10839844
1978,23/09/1978,0,30.29394531,14.88769531
1978,24/09/1978,0,33.30371094,17.08789063
1978,25/09/1978,0.081054688,33.4140625,20.09765625
1978,26/09/1978,2.5078125,30.47363281,19.02832031
1978,27/09/1978,0,30.87402344,16.99804688
1978,28/09/1978,2.240234375,27.39355469,16.41796875
1978,29/09/1978,0.006835938,27.19433594,14.49804688
1978,30/09/1978,0,28.01367188,12.78808594
1978,1/10/1978,0,29.9140625,13.62695313
1978,2/10/1978,0,33.31445313,15.91699219
1978,3/10/1978,0,34.72363281,18.1171875
1978,4/10/1978,0,35.32421875,19.62695313
1978,5/10/1978,0,35.61425781,20.24707031
1978,6/10/1978,0,35.81445313,19.82714844
1978,7/10/1978,0,35.51367188,19.73730469
1978,8/10/1978,0,32.29394531,18.02734375
1978,9/10/1978,0,31.4140625,17.01660156
1978,10/10/1978,0,32.31445313,16.12695313
1978,11/10/1978,0,33.31445313,17.93652344
1978,12/10/1978,0,34.31445313,17.92675781
1978,13/10/1978,0,36.21386719,21.03710938
1978,14/10/1978,0,37.11425781,22.44726563
1978,15/10/1978,0,37.72363281,24.2265625
1978,16/10/1978,0,33.9140625,25.13671875
1978,17/10/1978,0.133789063,33.30371094,21.64746094
1978,18/10/1978,0,29.21386719,19.92675781
1978,19/10/1978,0,23.76367188,16.31738281
1978,20/10/1978,0,29.70410156,13.83691406
1978,21/10/1978,0,31.80371094,13.13671875
1978,22/10/1978,0,33.61425781,16.02734375
1978,23/10/1978,0,34.9140625,16.94726563
1978,24/10/1978,0,36.11425781,19.95703125
1978,25/10/1978,0,37.31445313,21.43652344
1978,26/10/1978,0,37.52441406,21.02734375
1978,27/10/1978,0.915039063,36.82421875,21.63671875
1978,28/10/1978,1.421875,34.12402344,23.58691406
1978,29/10/1978,8.397460938,27.53417969,20.88671875
1978,30/10/1978,6.762695313,31.99414063,18.046875
1978,31/10/1978,0.056640625,30.4140625,17.2265625
1978,1/11/1978,0,30.68652344,17.39257813
1978,2/11/1978,0,31.796875,18.60253906
1978,3/11/1978,0,33.59667969,19.00292969
1978,4/11/1978,0,35.99707031,19.0234375
1978,5/11/1978,0,37.59667969,20.01269531
1978,6/11/1978,0,39.38671875,21.93261719
1978,7/11/1978,0.127929688,39.49707031,24.41308594
1978,8/11/1978,2.307617188,35.40722656,21.40332031
1978,9/11/1978,0,38.49707031,23.01269531
1978,10/11/1978,1.739257813,33.99707031,20.30273438
1978,11/11/1978,0,33.09667969,21.5234375
1978,12/11/1978,0.06640625,28.87695313,19.41308594
1978,13/11/1978,0,31.81738281,19.60253906
1978,14/11/1978,0,33.296875,19.10253906
1978,15/11/1978,0,35.69726563,19.71289063
1978,16/11/1978,0,38.296875,21.53320313
1978,17/11/1978,0,38.296875,22.01269531
1978,18/11/1978,1.302734375,34.296875,24.21289063
1978,19/11/1978,4.053710938,28.16699219,18.81347656
1978,20/11/1978,0.000976563,31.19726563,16.99316406
1978,21/11/1978,0,33.99707031,19.80273438
1978,22/11/1978,0,35.70703125,21.60253906
1978,23/11/1978,0,36.99707031,23.41308594
1978,24/11/1978,0,38.20703125,24.62304688
1978,25/11/1978,0,36.30664063,22.30273438
1978,26/11/1978,2.026367188,37.00683594,22.5234375
1978,27/11/1978,0.071289063,39.40722656,24.51269531
1978,28/11/1978,0,39.70703125,23.91308594
1978,29/11/1978,0,40.30664063,23.32324219
1978,30/11/1978,0,37.70703125,25.00292969
1978,1/12/1978,0,39.78125,25.46972656
1978,2/12/1978,0,40.07128906,27.41015625
1978,3/12/1978,0.145507813,36.48144531,26.70996094
1978,4/12/1978,24.94433594,32.66113281,22.6796875
1978,5/12/1978,1.952148438,34.07128906,19.70019531
1978,6/12/1978,0,35.98144531,20.38964844
1978,7/12/1978,0,35.49121094,22.79003906
1978,8/12/1978,0,36.67089844,21.70996094
1978,9/12/1978,0,36.97070313,21.61035156
1978,10/12/1978,0,37.87109375,21.99023438
1978,11/12/1978,0,35.88085938,22.90039063
1978,12/12/1978,10.75683594,31.98144531,19.11035156
1978,13/12/1978,4.885742188,29.9609375,19.70019531
1978,14/12/1978,0,33.17089844,17.20019531
1978,15/12/1978,0,35.98144531,21.08984375
1978,16/12/1978,0,38.88085938,19.40039063
1978,17/12/1978,0,40.69140625,23.46972656
1978,18/12/1978,0,41.27148438,26.58984375
1978,19/12/1978,0,38.67089844,25.70019531
1978,20/12/1978,0.1796875,34.68066406,25.4296875
1978,21/12/1978,0,39.08105469,22.20019531
1978,22/12/1978,0.000976563,32.59082031,25
1978,23/12/1978,4.249023438,38.28125,20.3203125
1978,24/12/1978,0,37.38085938,23.5
1978,25/12/1978,0,39.76074219,25.61035156
1978,26/12/1978,6.62890625,37.57128906,24.5
1978,27/12/1978,0.025390625,38.28125,25.15039063
1978,28/12/1978,0,40.28125,24.19042969
1978,29/12/1978,0,41.77148438,26.01953125
1978,30/12/1978,0,40.87109375,24
1978,31/12/1978,0,40.57128906,24.5
1979,1/01/1979,0,40.42285156,28.29492188
1979,2/01/1979,0.608398438,41.03320313,26.28515625
1979,3/01/1979,0,40.43261719,26.38476563
1979,4/01/1979,0,40.41308594,27.79492188
1979,5/01/1979,0,40.42285156,25.09472656
1979,6/01/1979,0,37.60253906,26.88476563
1979,7/01/1979,1.614257813,32.82324219,24.48535156
1979,8/01/1979,15.28515625,38.64257813,22.77539063
1979,9/01/1979,0,39.24316406,25.48535156
1979,10/01/1979,0,40.94335938,24.38476563
1979,11/01/1979,0,42.73339844,27.00488281
1979,12/01/1979,0,41.12304688,28.90527344
1979,13/01/1979,0,40.91308594,28.89453125
1979,14/01/1979,15.39746094,29.55273438,23.1953125
1979,15/01/1979,57.1171875,28.53320313,19.1953125
1979,16/01/1979,6.706054688,28.41308594,20.17480469
1979,17/01/1979,16.26953125,34.80273438,21.47460938
1979,18/01/1979,0.000976563,35.82324219,23.99511719
1979,19/01/1979,0,37.53320313,24.08496094
1979,20/01/1979,0.001953125,39.93261719,24.98535156
1979,21/01/1979,0.223632813,33.01269531,22.18457031
1979,22/01/1979,16.71386719,32.03320313,21.38476563
1979,23/01/1979,0.166015625,35.32324219,23.59472656
1979,24/01/1979,0,38.12304688,22.88476563
1979,25/01/1979,2.866210938,37.81347656,23.18457031
1979,26/01/1979,0.000976563,35.51269531,25.38476563
1979,27/01/1979,0,36.0234375,24.08496094
1979,28/01/1979,0,36.40332031,24.09472656
1979,29/01/1979,0,33.99316406,23.67480469
1979,30/01/1979,0,29.19335938,21.97460938
1979,31/01/1979,0.436523438,29.21289063,20.375
1979,1/02/1979,0.375,33.74414063,20.82324219
1979,2/02/1979,0,34.04394531,24.22265625
1979,3/02/1979,2.993164063,32.94433594,24.0234375
1979,4/02/1979,0.625976563,30.21386719,22.5234375
1979,5/02/1979,2.110351563,31.94433594,18.73339844
1979,6/02/1979,0,33.04394531,21.53320313
1979,7/02/1979,0,34.33398438,23.55273438
1979,8/02/1979,0,31.83398438,24.42285156
1979,9/02/1979,1.06640625,30.54394531,22.23339844
1979,10/02/1979,12.09765625,32.74414063,22.28320313
1979,11/02/1979,1.171875,32.55371094,22.6328125
1979,12/02/1979,9.19140625,33.83398438,23.03320313
1979,13/02/1979,8.734375,33.95410156,22.6328125
1979,14/02/1979,0.885742188,34.95410156,23.43261719
1979,15/02/1979,4.870117188,34.95410156,23.74316406
1979,16/02/1979,6.809570313,34.95410156,22.94335938
1979,17/02/1979,0.939453125,35.05371094,23.43261719
1979,18/02/1979,0.333007813,35.25390625,23.93261719
1979,19/02/1979,0.284179688,35.15429688,21.83300781
1979,20/02/1979,0,35.74414063,21.83300781
1979,21/02/1979,0,36.74414063,23.0234375
1979,22/02/1979,0,37.05371094,23.83300781
1979,23/02/1979,0,35.94433594,25.0234375
1979,24/02/1979,0,34.43359375,23.93261719
1979,25/02/1979,3.134765625,34.04394531,23.33300781
1979,26/02/1979,0.353515625,33.45410156,25.5234375
1979,27/02/1979,6.040039063,29.76367188,22.94335938
1979,28/02/1979,12.81640625,30.84375,23.84277344
1979,1/03/1979,2.267578125,33.36230469,21.92285156
1979,2/03/1979,3.264648438,31.73242188,23.32324219
1979,3/03/1979,0.100585938,33.91210938,23.42285156
1979,4/03/1979,3.310546875,29.83203125,21.62304688
1979,5/03/1979,19.5078125,31.22167969,20.60253906
1979,6/03/1979,0,32.63183594,20.21289063
1979,7/03/1979,0,33.72167969,20.703125
1979,8/03/1979,0,34.22167969,21.703125
1979,9/03/1979,0,35.41210938,22.31347656
1979,10/03/1979,0,35.12207031,24.40332031
1979,11/03/1979,0,36.12207031,23.50292969
1979,12/03/1979,0,34.1015625,22.30273438
1979,13/03/1979,0,34.12207031,22.42285156
1979,14/03/1979,0,35.32226563,24.0234375
1979,15/03/1979,0.005859375,35.52246094,23.51269531
1979,16/03/1979,0,37.83203125,21.41308594
1979,17/03/1979,0,35.21191406,22.61328125
1979,18/03/1979,0,36.72167969,21.61328125
1979,19/03/1979,0,36.82226563,23.40332031
1979,20/03/1979,0,37.12207031,23.90332031
1979,21/03/1979,0,36.72167969,23.71289063
1979,22/03/1979,0,37.23242188,24.41308594
1979,23/03/1979,0,35.21191406,25.12304688
1979,24/03/1979,0,34.62207031,23.80273438
1979,25/03/1979,0,34.72167969,20.79296875
1979,26/03/1979,0,35.12207031,18.81347656
1979,27/03/1979,0,34.62207031,18.31347656
1979,28/03/1979,0,35.03222656,20.31347656
1979,29/03/1979,0,35.23242188,21.32324219
1979,30/03/1979,0,35.72167969,20.32324219
1979,31/03/1979,0,35.53222656,21.6328125
1979,1/04/1979,0,34.87792969,22.56738281
1979,2/04/1979,0,35.77832031,22.94726563
1979,3/04/1979,0,36.67773438,24.65722656
1979,4/04/1979,0,35.37792969,23.56738281
1979,5/04/1979,0,34.078125,22.95703125
1979,6/04/1979,0,34.77832031,22.25683594
1979,7/04/1979,0,35.06835938,23.26660156
1979,8/04/1979,0,33.86816406,21.8671875
1979,9/04/1979,0,33.05761719,21.94726563
1979,10/04/1979,0,28.95800781,19.24707031
1979,11/04/1979,0,30.06835938,15.84667969
1979,12/04/1979,0,31.96777344,17.23730469
1979,13/04/1979,0,32.66796875,20.65722656
1979,14/04/1979,0,32.16796875,21.05664063
1979,15/04/1979,0,33.06835938,21.34667969
1979,16/04/1979,0,33.26757813,19.05664063
1979,17/04/1979,0,36.26757813,16.52734375
1979,18/04/1979,0,29.2578125,17.83691406
1979,19/04/1979,0,30.15820313,16.03710938
1979,20/04/1979,0,33.7578125,17.44726563
1979,21/04/1979,0,34.06835938,22.12695313
1979,22/04/1979,0,33.46777344,20.84667969
1979,23/04/1979,0,32.078125,21.05664063
1979,24/04/1979,0,33.06835938,19.8671875
1979,25/04/1979,0,34.078125,21.546875
1979,26/04/1979,0,32.13769531,20.95703125
1979,27/04/1979,0,30.66796875,19.94726563
1979,28/04/1979,0,30.56835938,19.44726563
1979,29/04/1979,0,32.06835938,20.14746094
1979,30/04/1979,0,31.97753906,20.55664063
1979,1/05/1979,0,33.95800781,21.6171875
1979,2/05/1979,0,34.2578125,23.51660156
1979,3/05/1979,2.584960938,32.83789063,23.13671875
1979,4/05/1979,0,23.34765625,19.796875
1979,5/05/1979,10.31835938,20.328125,16.09667969
1979,6/05/1979,0,23.1484375,13.01660156
1979,7/05/1979,0.000976563,23.03808594,13.20703125
1979,8/05/1979,0,23.34765625,11.41699219
1979,9/05/1979,0,24.84765625,11.80664063
1979,10/05/1979,0,25.33789063,12.81738281
1979,11/05/1979,0,24.33789063,13.01660156
1979,12/05/1979,0,24.73828125,14.52734375
1979,13/05/1979,0,23.6484375,15.52734375
1979,14/05/1979,1.497070313,16.43847656,11.51660156
1979,15/05/1979,0.073242188,19.46777344,12.03710938
1979,16/05/1979,0,22.36816406,12.1171875
1979,17/05/1979,0,25.2578125,12.6171875
1979,18/05/1979,0,26.6484375,13.70703125
1979,19/05/1979,0,27.6484375,14.91699219
1979,20/05/1979,0.002929688,30.34765625,16.7265625
1979,21/05/1979,0,30.53808594,18.31738281
1979,22/05/1979,0,28.74804688,19.01660156
1979,23/05/1979,1.919921875,26.62792969,19.13671875
